epoch,loss
121,0.002272206108065565
122,0.002272826996977296
123,0.0022734176816211543
124,0.00227204626372508
125,0.0022718304880749423
126,0.002272431835588163
127,0.002271783340613946
128,0.0022726663873028343
129,0.002272287095912382
130,0.0022716645048359587
131,0.002271354184015547
132,0.002271639020450156
133,0.002271750432592781
134,0.002271677450606804
135,0.002273111347653343
136,0.0022726450855319706
137,0.0022723545996791413
138,0.002271711264940603
139,0.0022723752520847447
140,0.0022723942745269737
141,0.002272425659323621
142,0.0022718254101636542
143,0.0022715332870528846
144,0.002273118921646091
145,0.0022716933986126823
146,0.002273228702038917
147,0.0022721093803313094
148,0.0022717868686532197
149,0.0022714892817634964
150,0.002272160242512927
151,0.002272004879120251
152,0.002271488508688348
153,0.002271682845310682
154,0.0022721447046403116
155,0.002271988827352891
156,0.0022720615974987104
157,0.002271583192306511
158,0.0022724934051508833
159,0.0022729224390814753
160,0.0022712550383558986
161,0.002271485897084779
162,0.0022715897499726574
163,0.002271598526675616
164,0.0022716223269098382
165,0.002271522501664584
166,0.0022717298631070425
167,0.0022727773190461707
168,0.0022719731214075156
169,0.0022722582528998843
170,0.0022721862768197
171,0.0022726711409780985
172,0.0022718229980441406
173,0.00227277386841862
174,0.002272319148236271
175,0.0022722485223951776
176,0.0022719466224815363
177,0.0022717724638202648
178,0.0022714557870507925
179,0.002271656113256322
180,0.002271713065656374
181,0.0022728315842173554
182,0.0022717279342153226
183,0.0022712156140540854
184,0.0022718876780694363
185,0.0022718884320893917
186,0.002271474294109589
187,0.002272074932114595
188,0.002272226675318273
189,0.002271236185326248
190,0.0022719841793744024
191,0.002272587587230403
192,0.002272023051819952
193,0.0022715928239624024
194,0.002272099194437256
195,0.002272095015544035
196,0.0022718868658418204
197,0.002272090368161021
198,0.002271465699919654
199,0.002271134693198182
200,0.0022715141216967053
201,0.002272416215837764
202,0.0022715305894032084
203,0.0022713312149152654
204,0.0022712891093393324
205,0.002271628176109851
206,0.002271661160649527
207,0.00227234124064879
208,0.002271908226713557
209,0.002273138811099617
210,0.0022718959911952694
211,0.0022722191698051264
212,0.0022714292273863846
213,0.002271708269851268
214,0.002271550721066106
215,0.0022722522712067305
216,0.0022718389555776153
217,0.002272562137679876
218,0.0022712916414470165
219,0.0022711821196391186
220,0.0022715264758633455
221,0.0022720624594484715
222,0.0022716295643104597
223,0.002271592648595076
224,0.0022716068539439757
225,0.0022714473643575977
226,0.0022719188995571223
227,0.0022719424749996103
228,0.002272152054585669
229,0.0022714077847857325
230,0.002272182235778893
231,0.0022717262336881855
232,0.0022711470524263582
233,0.002271904894734359
234,0.0022717237277813922
235,0.0022714300125198975
236,0.002271504708431194
237,0.0022717832827040224
238,0.0022712246410053253
239,0.002272698804057296
240,0.0022727633128835894
241,0.002271685688553945
242,0.002271819509455072
243,0.002271410555232202
244,0.0022712801745378166
245,0.002271515916159991
246,0.002271653637123268
247,0.0022719577795949756
248,0.0022729404967056725
249,0.002271870758248698
250,0.002271398274606699
251,0.002272253685012755
252,0.002272390080598014
253,0.0022723643718670834
254,0.002271877083828544
255,0.002271213233494736
256,0.0022717153841374763
257,0.0022726108897965676
258,0.002272182497638933
259,0.0022726088330266366
260,0.0022713960746250797
261,0.002271491382300825
262,0.002271726928011793
263,0.0022718067773108076
264,0.002271482116861931
265,0.0022721595614386336
266,0.0022717038228455217
267,0.002272653896772467
268,0.0022714736268800847
269,0.0022728825766590837
270,0.0022719526276959445
271,0.0022724077627753548
272,0.002272327380079795
273,0.002271921259125985
274,0.0022721012640098954
275,0.0022715940906861535
276,0.0022731246457963973
277,0.002271798689869921
278,0.0022724959573558415
279,0.002271991722551329
280,0.0022729341325688334
281,0.0022713690073184116
282,0.0022715471948132567
283,0.0022715971788184247
284,0.0022713814484243713
285,0.0022722667934970877
286,0.0022723742140233136
287,0.0022711307091740868
288,0.002273440385288547
289,0.0022726613865055316
290,0.0022722225605874605
291,0.0022714986887765226
292,0.0022725213400643235
293,0.0022712163185007643
294,0.0022728685151173463
295,0.0022718264915458763
296,0.002271838596804053
297,0.0022721886002134693
298,0.002271844051502016
299,0.002271610782737784
300,0.0022723387292338548
301,0.002271810450348193
302,0.0022719709896077606
303,0.002272095851292905
304,0.0022714788931102762
305,0.0022726215800577703
306,0.00227194937074657
307,0.0022721701224818064
308,0.002271958706153752
309,0.002272047588805361
310,0.0022717790988981343
311,0.002272206207212118
312,0.002271179962382816
313,0.0022721386246938174
314,0.002271586100158789
315,0.0022714897539750064
316,0.00227228470537883
317,0.002272262150133529
318,0.0022726648966805616
319,0.0022720267559708956
320,0.0022722507180596044
321,0.0022713962639860637
322,0.002271797899228266
323,0.0022720008389726567
324,0.002272169058963828
325,0.002272568800893929
326,0.00227180885343367
327,0.0022717000110625096
328,0.0022718642838001537
329,0.0022714690856404525
330,0.0022713136466224787
331,0.0022725100293183877
332,0.0022716347294588052
333,0.0022713396990912326
334,0.0022724096361390503
335,0.0022727592364120324
336,0.002272136463864666
337,0.0022715908566625586
338,0.002272136795544125
339,0.0022717729634236152
340,0.00227256032952067
341,0.0022731339003678763
342,0.0022720402448147517
343,0.0022722176111498586
344,0.0022722164090351223
345,0.0022711043926122625
346,0.0022722593533372995
347,0.0022731119553353685
348,0.002272184614105212
349,0.0022719498341748265
350,0.0022718515777079115
351,0.0022713783133984605
352,0.0022724346731744153
353,0.002271224552875056
354,0.002272756652349173
355,0.0022728265061571985
356,0.0022717875357338552
357,0.0022716331964089532
358,0.0022710435270496153
359,0.00227214429212515
360,0.0022719396174649526
361,0.002271723774079557
362,0.0022716308243351194
363,0.002271682985396127
364,0.0022714258942162367
365,0.0022711239646777243
366,0.0022711435431445404
367,0.002271709318780114
368,0.002271924632192944
369,0.0022711685981930177
370,0.0022724678290619625
371,0.0022723902425671573
372,0.002272654566086133
373,0.002272570093818571
374,0.0022721107277418953
375,0.0022721051520136807
376,0.002271264437181146
377,0.0022713921111448647
378,0.0022716952189791215
379,0.0022719461492279455
380,0.0022717746368566493
381,0.002271663419732019
382,0.002272111536843269
383,0.0022724610780153775
384,0.0022718341366978613
385,0.0022713829265416734
386,0.0022717024974675034
387,0.0022721572748154325
388,0.0022722514814582876
389,0.0022717746155684255
390,0.0022719940338867344
391,0.0022720160847648865
392,0.002272688841466289
393,0.002272104336957559
394,0.0022722186575479366
395,0.002272054552585315
396,0.0022717653793077964
397,0.0022714774697766547
398,0.0022718398350938833
399,0.002272211358813412
400,0.002270880312172939
401,0.0022722413942641807
402,0.0022723507098889317
403,0.0022711846167626586
404,0.002271815383559107
405,0.0022715778770985183
406,0.0022711934921655643
407,0.002272366938363437
408,0.002271465869332233
409,0.002272174580206099
410,0.00227251174294597
411,0.0022713594837411952
412,0.0022725298596710406
413,0.0022726122884179855
414,0.0022728837482557367
415,0.0022718433865055424
416,0.0022709038307475843
417,0.002272461011768807
418,0.002271527486681805
419,0.0022715811129085375
420,0.0022719779313551476
421,0.0022729663471596035
422,0.0022716666801053734
423,0.002271799339979525
424,0.0022714903771393763
425,0.0022711763669060222
426,0.0022720474918918386
427,0.0022714476552470335
428,0.0022720421610526323
429,0.0022717118437421005
430,0.0022714270248739977
431,0.0022718394717053912
432,0.0022712208433648393
433,0.002272537981351728
434,0.0022723698308822387
435,0.0022712457949495717
436,0.002271975541863676
437,0.002272137640969461
438,0.002271392693072605
439,0.002272118772755203
440,0.00227283452675604
441,0.0022728903047309337
442,0.0022712229263356616
443,0.002271827391754893
444,0.002272379478615949
445,0.0022724992609011187
446,0.0022722961758608784
447,0.0022732069280565433
448,0.0022718639324700264
449,0.0022721054646379466
450,0.0022723739607976583
451,0.002271798329458803
452,0.0022719371527947885
453,0.0022717046183998437
454,0.0022721544607504345
455,0.0022715445242576836
456,0.002271988134071364
457,0.0022708306601449675
458,0.002272069100778826
459,0.002272815707519584
460,0.002272167815761331
461,0.0022725070068372122
462,0.0022721621444594126
463,0.002271035421595616
464,0.0022726954047894462
465,0.00227180746195795
466,0.002271802663324339
467,0.0022712202377669763
468,0.0022726656995294497
469,0.0022721368120685505
470,0.002272082935593536
471,0.0022715249679723035
472,0.0022722612240213586
473,0.002271702837632478
474,0.0022727225652879194
475,0.002271438400377817
476,0.0022730485925003124
477,0.0022717243574959848
478,0.002271196430535925
479,0.002272168271746153
480,0.002271439404348316
481,0.002271873850400424
482,0.002272602933360135
483,0.002272574711130108
484,0.0022713217243869
485,0.0022720667596696814
486,0.0022718484749865084
487,0.002271235681554574
488,0.0022717794798531323
489,0.002272106965234422
490,0.002272435072291395
491,0.0022719024099669208
492,0.0022713672978591525
493,0.0022714041602795425
494,0.0022714356872457963
495,0.0022718622127388273
496,0.0022719288727178063
497,0.0022717549124985094
498,0.0022708667460662286
499,0.002272588087875834
500,0.0022718589653170492
