epoch,loss
300,0.002317862010256047
301,0.002317943690491178
302,0.002318237104889034
303,0.0023180251081219264
304,0.0023189187664693447
305,0.002318995471065983
306,0.002317834509890336
307,0.0023186359327653293
308,0.002317842439530403
309,0.002318071942958657
310,0.0023188587988826836
311,0.0023182895304897175
312,0.002319121138130784
313,0.002318073732062669
314,0.0023181634273885003
315,0.0023178389015169267
316,0.002318651511279099
317,0.002318278757904125
318,0.0023176958354230483
319,0.0023177024807728578
320,0.002317911966422768
321,0.002317766789966227
322,0.002317539604423601
323,0.002318765638935644
324,0.002318650480661103
325,0.0023178144845196888
326,0.0023174725813538675
327,0.0023187844866060215
328,0.0023177498993237535
329,0.002318176753370001
330,0.0023172727946484998
331,0.00231844661614436
332,0.0023176501447911306
333,0.002318626694569407
334,0.0023179986279534028
335,0.002317700239852347
336,0.0023169856465807483
337,0.002317556598976426
338,0.002317118771669581
339,0.0023187885008504627
340,0.002318564615726871
341,0.0023193449366127935
342,0.002317099592617482
343,0.002317979106652167
344,0.002317726259867725
345,0.002317770706255065
346,0.002317793904315404
347,0.002317181373636722
348,0.002319403553811495
349,0.0023180528870209707
350,0.0023175345098390182
351,0.002319481696926362
352,0.002317886897380633
353,0.002317897786828153
354,0.0023185606869330624
355,0.002318482056570947
356,0.0023176435052472003
357,0.0023172989873515674
358,0.0023178428830102544
359,0.0023186804718978685
360,0.0023185247497316307
361,0.002317250295675567
362,0.002318171101569882
363,0.0023184807000793707
364,0.002318192717155961
365,0.0023190161322548396
366,0.0023171725923188335
367,0.0023183342825044946
368,0.0023181388240076524
369,0.0023172865134944943
370,0.0023175994494913236
371,0.002317417177783749
372,0.002318315978949208
373,0.00231727464002488
374,0.002317727406454437
375,0.002318675296924189
376,0.0023171448402161546
377,0.0023181167229607493
378,0.002318802058620526
379,0.002317874951263094
380,0.0023179762927360375
381,0.0023182276627429954
382,0.002317094453818896
383,0.0023181288459343014
384,0.002318022659529582
385,0.0023180907589200016
386,0.0023171126283050214
387,0.0023180641170800725
388,0.002317561137387553
389,0.002317675195820153
390,0.0023185296400683596
391,0.0023184161418286697
392,0.0023184522707729847
393,0.0023172541367857125
394,0.0023177171983789473
395,0.0023187163888531573
396,0.0023177296588378373
397,0.0023178514658861683
398,0.002317771315574646
399,0.002318542347351551
400,0.002317478175392932
401,0.0023177277802637376
402,0.0023190808882031714
403,0.0023180816560457256
404,0.002317983175233683
405,0.0023181865099267296
406,0.0023178649176617185
407,0.002317759412480161
408,0.0023174511476853374
409,0.0023174731235336655
410,0.002318962766101722
411,0.0023200492507985332
412,0.002317829598860858
413,0.0023186370044710864
414,0.002318426365981979
415,0.002317674491968949
416,0.0023175474505483283
417,0.0023173370791296655
418,0.002317550550887833
419,0.002318791073301564
420,0.0023185642469791064
421,0.0023176226847688368
422,0.002317753228772184
423,0.0023183956944152636
424,0.0023178096578987625
425,0.002319100612859049
426,0.0023174539918218123
427,0.002318714586350962
428,0.0023175439211692364
429,0.0023182914849868533
430,0.0023181100125553187
431,0.002318900738916624
432,0.0023180965380028575
433,0.002318175131594405
434,0.002317638729837106
435,0.0023172491492377237
436,0.0023182154218654347
437,0.0023177488986283654
438,0.0023184887476234467
439,0.0023178860348353966
440,0.002317991853236695
441,0.0023185999605797535
442,0.002317823345780068
443,0.0023185420240087393
444,0.0023175554808236355
445,0.0023176119226040533
446,0.002318330314707087
447,0.002318162887292864
448,0.0023179730246215106
449,0.002317892840367925
450,0.002318947167490678
451,0.0023172178364935262
452,0.002318045678947483
453,0.002317412192171054
454,0.0023174149428179863
455,0.0023184000681776107
456,0.0023184663683409466
457,0.0023181929356952094
458,0.0023180286461354027
459,0.002317461474558048
460,0.0023189041892464376
461,0.0023181548951279438
462,0.002318007549207867
463,0.0023178259125741585
464,0.002318577014851858
465,0.0023175421633276506
466,0.0023185604960833917
467,0.0023174300099677784
468,0.0023182743781870302
469,0.002318861132101787
470,0.002317610832736315
471,0.002317636977950268
472,0.0023183491756267787
473,0.0023186269772710647
474,0.0023180294250164306
475,0.002318525521466961
476,0.0023176272471478244
477,0.002317413534073497
478,0.0023183998207578346
479,0.0023180624795243942
480,0.002317851251961849
481,0.002318025320110952
482,0.0023176316868590043
483,0.002317752289857306
484,0.002317231436244562
485,0.002317425013934274
486,0.0023176659189183694
487,0.00231859601287962
488,0.002317869901785727
489,0.002317302372030285
490,0.002319077409290568
491,0.0023175801028130706
492,0.0023171329578144184
493,0.0023172873218515245
494,0.002318336101679984
495,0.0023176716165700475
496,0.0023177986359581007
497,0.002317490957854816
498,0.002318327106437777
499,0.002317965866567905
500,0.002317787587518811
