epoch,loss
297,0.0026966343440896715
298,0.0026968636005447553
299,0.0026972827848756823
300,0.0026941668202617036
301,0.0026965905728218767
302,0.0026940361333444066
303,0.00269587116230808
304,0.002694780850792518
305,0.0026950097968563664
306,0.0026951195729320006
307,0.002693780751772644
308,0.0026946377943751054
309,0.0026937420517170463
310,0.0026938999741626403
311,0.002692340803660138
312,0.0026927247142974203
313,0.002694981384074406
314,0.002693798766224919
315,0.0026928859563661108
316,0.0026917656903843517
317,0.002691290377046141
318,0.002691719507145912
319,0.002691414090507018
320,0.0026924278799389653
321,0.0026909650694650344
322,0.0026903814300323083
323,0.002690057415078106
324,0.0026907777735877716
325,0.002690207973584685
326,0.002690680971568036
327,0.0026900975664546404
328,0.002688275856773376
329,0.0026890497709460117
330,0.0026887996786790886
331,0.0026887815199730454
332,0.002688384923787402
333,0.002689069314279815
334,0.0026876393618071666
335,0.0026883795061577445
336,0.002688990213343745
337,0.002688839594991949
338,0.002686365658793684
339,0.0026865721142212465
340,0.002685919537713937
341,0.002687305846945871
342,0.0026872851669995585
343,0.002687444606119448
344,0.0026859159079973428
345,0.002683738401234674
346,0.002684823167837842
347,0.002685255658946207
348,0.002683563079611134
349,0.00268622772599025
350,0.0026869570108159157
351,0.002684393420528449
352,0.0026841840996761875
353,0.002686710333894662
354,0.002684954802899876
355,0.002684875604157072
356,0.002683984370731875
357,0.002682759696581994
358,0.002683300257581846
359,0.0026822506472149203
360,0.0026829609922204845
361,0.0026833057818014907
362,0.002683706474555966
363,0.0026836666456290315
364,0.002682261305915959
365,0.002681547783754642
366,0.002683137580270038
367,0.0026830055731851274
368,0.0026830780199881346
369,0.002681005252030966
370,0.0026841066065220556
371,0.0026820525166738178
372,0.0026824752775752143
373,0.0026805533170330877
374,0.0026821786421053397
375,0.0026819177995831287
376,0.0026798377239593135
377,0.002681654869921772
378,0.0026805290876104094
379,0.0026817248167727344
380,0.0026808793354622276
381,0.00268263322607283
382,0.0026799478601483282
383,0.0026794553042420416
384,0.0026810298484149855
385,0.002680525377504718
386,0.0026802939116892873
387,0.0026786487430150684
388,0.0026811801995474684
389,0.0026789888673488175
390,0.0026790995720673894
391,0.002678517785603347
392,0.0026804374979303965
393,0.002678046652498176
394,0.0026781975830276316
395,0.00267934103099191
396,0.002680760234102483
397,0.002677212461538594
398,0.0026772364691469122
399,0.002677187676686803
400,0.0026770094804087047
401,0.0026761714797502723
402,0.002676269804399051
403,0.0026780402593319414
404,0.002676547615124327
405,0.0026753658830435934
406,0.002676364095748195
407,0.0026769026419590884
408,0.002676234111640021
409,0.0026776024571839065
410,0.002675878779922167
411,0.0026754091560478557
412,0.002676129561897767
413,0.002678314511350992
414,0.0026762865802637584
415,0.0026743618995927827
416,0.0026758335274108267
417,0.0026750384927894015
418,0.002676110917135425
419,0.0026758328449967153
420,0.002673824872289215
421,0.0026737803888335692
422,0.002675663723605578
423,0.002674572932881677
424,0.002675020426828557
425,0.002673359031317389
426,0.002673666486564233
427,0.0026727595845597043
428,0.002673443328961968
429,0.0026712076560727526
430,0.00267201249146491
431,0.0026719250452473683
432,0.002672015043818737
433,0.002672141604095726
434,0.002672586570252114
435,0.00267220331270181
436,0.0026712537988189066
437,0.002671141782567105
438,0.002671146893229507
439,0.002672170660437068
440,0.0026702243348528795
441,0.002672727826549231
442,0.0026727480494686405
443,0.0026708998737613792
444,0.002670200578683792
445,0.0026689493195618244
446,0.0026706713941031615
447,0.0026697366731539083
448,0.0026704720651690404
449,0.0026706458305192117
450,0.0026709771596902833
451,0.0026725837698830363
452,0.002671193336541562
453,0.0026700334609164604
454,0.002669350400565864
455,0.002667744055954868
456,0.0026690927290957886
457,0.0026703320505857336
458,0.0026701778083232223
459,0.002669690376030915
460,0.0026674313760121993
461,0.002668882915041531
462,0.002668738708613426
463,0.0026691739907121416
464,0.002668011442149568
465,0.0026690479787185675
466,0.002668041952044877
467,0.0026671211722025844
468,0.002666149608185872
469,0.0026667930575533082
470,0.0026684273332071577
471,0.0026684253272014524
472,0.002667375895774702
473,0.002667828517503884
474,0.002667518563049338
475,0.0026668877402782594
476,0.0026673022674008383
477,0.0026654853581396095
478,0.002668506330530614
479,0.0026659417460979822
480,0.0026673892930643085
481,0.002668310632801774
482,0.0026666434267964547
483,0.0026662837247402333
484,0.0026646208371181052
485,0.0026653416860012618
486,0.0026661579659723145
487,0.0026657140289452355
488,0.002665298333798852
489,0.0026663195266200188
490,0.0026664359395599463
491,0.002665740786158406
492,0.00266639610170089
493,0.0026654627883051763
494,0.002663727145572967
495,0.0026658489501349093
496,0.0026643065150048287
497,0.002666158474954393
498,0.002664621637138488
499,0.0026654531846366
500,0.002665917834509974
