epoch,loss
115,0.002413931952240398
116,0.0024122579506767527
117,0.0024134575312211633
118,0.00241290645934689
119,0.00241251694023028
120,0.0024128322326697296
121,0.0024135422784492106
122,0.002414000541706572
123,0.0024137457539720455
124,0.0024123409320243048
125,0.0024135695852856138
126,0.0024118140225817958
127,0.002412987693124796
128,0.0024120867760885328
129,0.002412406228961485
130,0.0024133199152103183
131,0.002412983074026835
132,0.0024123832604566785
133,0.002412285377352458
134,0.002412663637529439
135,0.0024120523138781605
136,0.002412274049040016
137,0.002413130329583612
138,0.002412276541995232
139,0.0024119849098534285
140,0.0024119824551574677
141,0.0024118704694237494
142,0.0024132811791284957
143,0.0024143526551809132
144,0.0024127238083218733
145,0.002411874035275672
146,0.002413340913884513
147,0.002412027030018494
148,0.0024123700159063557
149,0.0024122894063349004
150,0.002412686753563126
151,0.0024128193549318787
152,0.0024121002911332793
153,0.002411814474547163
154,0.002412184176709303
155,0.0024116273489756903
156,0.002411578540437762
157,0.0024125995776911394
158,0.002411904896501109
159,0.0024118096942244015
160,0.002411391470245445
161,0.002413144022526453
162,0.0024128858243589245
163,0.002413151396141933
164,0.0024124736267337314
165,0.00241239553780707
166,0.0024122979146275966
167,0.0024123195468869697
168,0.0024121372555287275
169,0.0024121685730367232
170,0.0024120708301668165
171,0.002412092390820346
172,0.002413362955979412
173,0.0024138669330922083
174,0.002412439333787069
175,0.0024126259548425235
176,0.0024123704799300875
177,0.002412991738631664
178,0.0024133563174775627
179,0.0024129647878891863
180,0.0024126723582577675
181,0.002411848092820886
182,0.002412068174349244
183,0.002411829513858508
184,0.0024118094535037172
185,0.0024117916325807494
186,0.00241240083738385
187,0.002412743213952131
188,0.0024127232679284996
189,0.0024132777317760565
190,0.002411988697817449
191,0.0024126489157550264
192,0.002412869659600222
193,0.002411651890873766
194,0.0024117180360647876
195,0.0024117417003818886
196,0.0024122078213757356
197,0.0024124105309691196
198,0.0024122518108850416
199,0.0024120616672984553
200,0.002411652993246475
201,0.0024123575771822954
202,0.0024119165043889656
203,0.0024119650751835836
204,0.002412847304881057
205,0.0024116320392328894
206,0.002412144975859405
207,0.0024140622308108563
208,0.002412432461412495
209,0.0024117801484027806
210,0.002412087799263094
211,0.0024128151601097068
212,0.00241184786371196
213,0.0024115421972713907
214,0.002412242296835422
215,0.0024122837954736734
216,0.002411712821194297
217,0.002411549049102084
218,0.002413131728502767
219,0.002411819666491874
220,0.0024142000650632127
221,0.0024119846615404403
222,0.0024124404893059027
223,0.002412126439622344
224,0.0024135082568901844
225,0.0024126924940889886
226,0.0024129813297323007
227,0.002411963583965836
228,0.002411936725521951
229,0.002411792885310843
230,0.0024118487176228113
231,0.002412653949303443
232,0.0024124682567420574
233,0.00241304759178525
234,0.002411903693195423
235,0.0024119776995469105
236,0.0024134777207939846
237,0.0024138332089728405
238,0.002412025910525885
239,0.002412105443925523
240,0.0024115362615786647
241,0.0024114186386339593
242,0.002411508678293089
243,0.0024122294607808064
244,0.0024117433407660717
245,0.0024120090480195954
246,0.0024120445165823658
247,0.0024117840237527265
248,0.0024118282687207184
249,0.0024124791302606273
250,0.002412625588923264
251,0.0024115947808217627
252,0.002411698023645717
253,0.0024118414502995815
254,0.0024120383601173604
255,0.0024121709476413247
256,0.002413271768989227
257,0.0024112495092039124
258,0.0024118487561798044
259,0.002412638965966728
260,0.0024118517051198427
261,0.0024135293413127495
262,0.002411742789058677
263,0.0024123151214671848
264,0.0024124986789537035
265,0.002411324354430513
266,0.0024127415696973613
267,0.0024119137125054035
268,0.0024124671290616704
269,0.0024126845171086758
270,0.0024115937591358888
271,0.002412069195737381
272,0.0024127126123537034
273,0.0024124738391693634
274,0.0024122639715223743
275,0.00241207586058899
276,0.0024139500969527837
277,0.0024125551994856626
278,0.0024122085362432233
279,0.0024121300788665346
280,0.002411591265734066
281,0.002412378702692621
282,0.002412571144960773
283,0.00241280600587573
284,0.0024121418001923395
285,0.002412915249150294
286,0.0024117576745886576
287,0.0024130737794267818
288,0.0024131087061074917
289,0.002413288677347076
290,0.002412713352082264
291,0.002412536929574702
292,0.0024120373595708415
293,0.002412300307543048
294,0.0024115163617043295
295,0.00241306786725531
296,0.0024110639594076082
297,0.0024118809853597065
298,0.0024128802030768883
299,0.0024121447613396113
300,0.00241156021351009
301,0.002412458285218929
302,0.0024132015574497203
303,0.0024115534207802694
304,0.0024132552756773082
305,0.0024120616405020894
306,0.0024113926321656333
307,0.0024121610277756346
308,0.0024125016192593574
309,0.0024124419909444593
310,0.0024114870123893898
311,0.002412091589906751
312,0.0024127178156124356
313,0.0024129300819807553
314,0.0024127107653397675
315,0.002412499544029708
316,0.0024119063984374025
317,0.0024120302432004714
318,0.00241300654808974
319,0.002412050471628023
320,0.002412857682071388
321,0.0024122115873071886
322,0.0024117813801423876
323,0.0024119473794591913
324,0.0024125847088344527
325,0.0024122799278648993
326,0.002411813818780548
327,0.0024125631292745984
328,0.002412454742590523
329,0.002411754864691983
330,0.002411758374867013
331,0.002412175744190774
332,0.002411926105824511
333,0.0024139524848066996
334,0.0024123277583354822
335,0.002412957841824607
336,0.0024119430390434327
337,0.002412965255783504
338,0.0024116421432491594
339,0.0024116087086794094
340,0.0024119033077743637
341,0.0024123790227603215
342,0.002413223566495768
343,0.002411204941637452
344,0.0024120907755949728
345,0.002412932281664637
346,0.0024116377693379435
347,0.0024115765488723203
348,0.002412329245682644
349,0.0024138118405088002
350,0.0024127697952025
351,0.002411996943059156
352,0.002412285351300436
353,0.0024121242452977355
354,0.0024122540498702594
355,0.0024119053812175894
356,0.0024113691944266905
357,0.0024120116582833457
358,0.002412166262296793
359,0.0024124539802339202
360,0.00241302656854772
361,0.002413223569919748
362,0.0024114011802062714
363,0.002412057890946193
364,0.0024115371056641823
365,0.002411825965573092
366,0.0024119885200682236
367,0.0024118383547238756
368,0.002413237180984805
369,0.0024117647376640334
370,0.002412708195568303
371,0.0024122581267884227
372,0.0024123964131550144
373,0.0024125473276066507
374,0.002411786382874984
375,0.002411435718190811
376,0.002411593489385808
377,0.0024120087892857984
378,0.0024131113637114883
379,0.0024125267149489897
380,0.0024131522875676967
381,0.0024122633260276996
382,0.0024117065392329795
383,0.0024126183600081583
384,0.0024121035876817276
385,0.0024124708080538034
386,0.002412252137056359
387,0.002413386808615416
388,0.002413708966432611
389,0.002412237167415564
390,0.002411916535800261
391,0.0024120745771919446
392,0.0024122777782009004
393,0.0024117458299995707
394,0.002412316842984808
395,0.0024127799219956806
396,0.0024126255978553857
397,0.0024120772736506715
398,0.0024126734634589814
399,0.0024117265333412
400,0.002412030140332201
401,0.0024117697436717407
402,0.0024119303039217945
403,0.0024117478224582245
404,0.0024124097648907995
405,0.0024121839239302535
406,0.0024126612172221474
407,0.002413297677799688
408,0.002412061683674012
409,0.002412899709788992
410,0.002412490642128174
411,0.002412171612637799
412,0.0024124847780412914
413,0.002412001613814555
414,0.0024135406029320147
415,0.002412560253280222
416,0.002412777205737417
417,0.002413333839197379
418,0.002411857593025717
419,0.0024114540189175923
420,0.0024120671410516113
421,0.002412502354521857
422,0.0024118948020124356
423,0.0024123667607434058
424,0.0024121424123404256
425,0.002411790032837721
426,0.002412407129617108
427,0.002412202948605513
428,0.002412781933807265
429,0.002412454618731766
430,0.002414565534441663
431,0.002412658250120128
432,0.0024117832904255202
433,0.002411240927965554
434,0.0024120782564818156
435,0.0024133362601001453
436,0.0024122957206007254
437,0.0024129253178846823
438,0.002412161789536762
439,0.002411904865685288
440,0.002412478891177498
441,0.002413310365432211
442,0.002412287280489893
443,0.0024115806716420423
444,0.002413011653690606
445,0.0024117067881414423
446,0.0024125061005049043
447,0.002411554430110042
448,0.0024121432098300408
449,0.0024127782150671897
450,0.0024118411591124087
451,0.002411535887769364
452,0.0024115590977391984
453,0.0024119257705722034
454,0.002411823808019052
455,0.002411733842496534
456,0.002412786036033107
457,0.002411825021596678
458,0.0024119167227793455
459,0.0024125329311103427
460,0.00241204285595204
461,0.0024123832092458465
462,0.002413560511589603
463,0.0024122313703195957
464,0.0024124368348771045
465,0.0024119548821438324
466,0.0024119263620275403
467,0.0024122369774591053
468,0.0024130830415905647
469,0.0024125698078221276
470,0.0024135837406146308
471,0.0024120877507318983
472,0.002411125197439738
473,0.0024128808226684096
474,0.0024126746739103646
475,0.002411820544966061
476,0.002412950235825089
477,0.002412229544445015
478,0.0024131959647504743
479,0.0024120130000369207
480,0.0024126619856823664
481,0.0024118054562303074
482,0.0024126424349051284
483,0.0024122489060101377
484,0.002412011859404957
485,0.0024117959125558165
486,0.0024124869601586667
487,0.002411646929080062
488,0.0024123228627883487
489,0.002412095645685559
490,0.002412499503835159
491,0.002412294172068529
492,0.0024127959870123557
493,0.002412323505901124
494,0.002412879333683692
495,0.0024122022390972984
496,0.0024112802913800703
497,0.0024127548333028772
498,0.002412471108619705
499,0.0024118969668610415
500,0.0024117978177774137
