epoch,loss
334,0.0022822536378944067
335,0.002282313250131486
336,0.0022820548124342223
337,0.002282356437387378
338,0.00228251839849188
339,0.002282242710783106
340,0.002282626613530347
341,0.0022827289698412047
342,0.0022817775681543417
343,0.002283449987988071
344,0.0022824661238440565
345,0.002283669050212454
346,0.0022829649078211917
347,0.0022829637427747612
348,0.0022826330163730475
349,0.002282165065336296
350,0.0022832402739735784
351,0.0022820039462331503
352,0.0022831012904548737
353,0.0022824516616966528
354,0.00228273954428256
355,0.002283177937885932
356,0.002282549087178496
357,0.002282021384116958
358,0.00228341985904776
359,0.0022831908151771767
360,0.0022829289150917355
361,0.002281848542348189
362,0.0022829413366958957
363,0.0022818912809138255
364,0.00228251822699514
365,0.0022825083410715125
366,0.0022828426406197155
367,0.0022825268607841484
368,0.002281868047273868
369,0.0022821796961519343
370,0.002283310105153562
371,0.002282637672390446
372,0.002282881406921884
373,0.002284348254863773
374,0.002282395858116343
375,0.0022828005911672816
376,0.0022819970920205574
377,0.0022825359711018595
378,0.0022822764200156036
379,0.0022826137524657904
380,0.002282469160765495
381,0.002284105056259648
382,0.0022823973721110015
383,0.0022831394152818224
384,0.0022821071871218113
385,0.0022823067762784166
386,0.002281804279664822
387,0.002282004162688237
388,0.0022828416616591574
389,0.0022827789213929963
390,0.0022825351433918986
391,0.00228268631449317
392,0.0022817644611586962
393,0.0022823922319725977
394,0.002283185847428725
395,0.002282647552061588
396,0.0022817718128904777
397,0.0022830013547490455
398,0.00228268899115236
399,0.0022831796777144056
400,0.002282103398711185
401,0.0022823657723479544
402,0.0022825491127839116
403,0.002283466461500453
404,0.0022823389734515486
405,0.002282136324001119
406,0.002282074116536028
407,0.002281704962359565
408,0.0022829029453939774
409,0.0022825067666361627
410,0.002282989698776599
411,0.002282479766022671
412,0.002282833878803627
413,0.0022823788403400014
414,0.0022829099687214113
415,0.0022819477271603045
416,0.0022832854675329133
417,0.002282140483690278
418,0.0022824753099359345
419,0.0022820255375536314
420,0.002283245042535712
421,0.0022830678561828613
422,0.0022826394296365567
423,0.0022819062630595912
424,0.00228275658513355
425,0.0022820428521741574
426,0.0022838552006939545
427,0.0022821325692348182
428,0.0022819053579379075
429,0.002282967730073968
430,0.0022824085923447692
431,0.0022823440663985754
432,0.002282079962014323
433,0.002281853444296676
434,0.002282231321881104
435,0.0022831784624992237
436,0.002283051249284126
437,0.002282272279232769
438,0.002282582753090202
439,0.002283127076597527
440,0.0022827318333306103
441,0.002282433891537911
442,0.002282308467724563
443,0.00228253159078929
444,0.0022837039349121913
445,0.0022825157020331535
446,0.0022823804268337156
447,0.0022828208130446104
448,0.0022817057354347138
449,0.0022820025166470433
450,0.002283095922249624
451,0.002283092972714111
452,0.0022828545935852144
453,0.002281869289434284
454,0.002283253237459799
455,0.0022832664342232697
456,0.0022839872767050724
457,0.0022826277224532784
458,0.0022837813832568446
459,0.002283392915897586
460,0.0022826061854698716
461,0.0022828727713464507
462,0.0022824440750500658
463,0.0022829087677976247
464,0.002282209405431386
465,0.00228195036541137
466,0.0022827873716269004
467,0.0022833450936147813
468,0.0022823237376335217
469,0.0022834593789232776
470,0.0022827684624737504
471,0.0022820811601096044
472,0.0022829140520409285
473,0.002283210841292168
474,0.0022827751273253594
475,0.0022824067273177207
476,0.002282248545989461
477,0.0022823273686899343
478,0.0022825311814003704
479,0.00228197512406227
480,0.0022828076311680093
481,0.002282307665768887
482,0.0022825777904032863
483,0.0022819750753822056
484,0.002282166318512996
485,0.002282005160257382
486,0.0022830471291940403
487,0.0022821811979393597
488,0.0022835248425934
489,0.0022816164346109325
490,0.0022822303043635527
491,0.002282514383205358
492,0.002283390143515823
493,0.0022827581114843107
494,0.0022826445952315085
495,0.0022831836693308046
496,0.0022822973749224013
497,0.002282698851917177
498,0.0022829106709350597
499,0.0022827490881059194
500,0.0022825302125628836
